kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,EsRGmJ8VL7TuAp6K_4CqMtLODgs,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnJEYWJQSFdUcW5n,2023-06-05T18:15:37Z,UCkR6xPOHhpjq3wnFchVI4sg,O que mais mata policiais?,,"{'url': 'https://i.ytimg.com/vi/rDabPHWTqng/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/rDabPHWTqng/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/rDabPHWTqng/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/rDabPHWTqng/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/rDabPHWTqng/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,0,youtube#video,rDabPHWTqng,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,s0E1hs-wFSRaN8pfsmVaG9nQ048,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnozc01Ib1ZfWVZZ,2023-06-03T00:11:04Z,UCkR6xPOHhpjq3wnFchVI4sg,(ENG/ESP) Unbelievable what Lula said about USA and Maduro! Share it!,"Lula galando besteira sobre Maduro e EUA.
Lula talking bad things about Maduro and USA.
Lula hablando boludoces sobre Maduro y EEUU.","{'url': 'https://i.ytimg.com/vi/z3sMHoV_YVY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/z3sMHoV_YVY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/z3sMHoV_YVY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/z3sMHoV_YVY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/z3sMHoV_YVY/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,1,youtube#video,z3sMHoV_YVY,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,RITWqjdTuMUyojUjyJYXxEy834c,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLm9kd2RlYlE2dTBR,2023-05-31T17:44:30Z,UCkR6xPOHhpjq3wnFchVI4sg,Absurdo: Lula recebe narcoditador Maduro no Brasil,,"{'url': 'https://i.ytimg.com/vi/odwdebQ6u0Q/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/odwdebQ6u0Q/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/odwdebQ6u0Q/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/odwdebQ6u0Q/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/odwdebQ6u0Q/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,2,youtube#video,odwdebQ6u0Q,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,qDoPahDVS-s-PhIHeISxbgI7JrE,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLlBsV3p5ZFNOeEE4,2023-05-30T01:48:38Z,UCkR6xPOHhpjq3wnFchVI4sg,Riscos de Maduro no Brasil,"Hoje 21:45h em minhas redes estarei com o analista Marcelo Rech, do grupo Inforel, para detalhar os problemas desta visita, as implicações jurídicas internacionais e o que afeta a vida do brasileiro.","{'url': 'https://i.ytimg.com/vi/PlWzydSNxA8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/PlWzydSNxA8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/PlWzydSNxA8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/PlWzydSNxA8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/PlWzydSNxA8/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,3,youtube#video,PlWzydSNxA8,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,BWZ4NEKOpzB6xPMTMWdHB9L3HlU,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjh1LUtoMDNmRFJV,2023-05-29T22:35:41Z,UCkR6xPOHhpjq3wnFchVI4sg,As implicações de Maduro no Brasil,"Lula convidou o narcoditador ao Brasil. Mas em que isso afeta sua vida? Quem é Maduro?

Mais detalhes na live hoje 21:45 com Marcelo Rech, analista do Inforel, aqui no youtube.","{'url': 'https://i.ytimg.com/vi/8u-Kh03fDRU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/8u-Kh03fDRU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/8u-Kh03fDRU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/8u-Kh03fDRU/sddefault.jpg', 'width': 640, 'height': 480}",,EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,4,youtube#video,8u-Kh03fDRU,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,Yw4Oxr6sKk1TgzIbxzYzrSokhOE,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLmJHd0trTVlibkpF,2023-05-27T22:24:09Z,UCkR6xPOHhpjq3wnFchVI4sg,Qual o bom trabalho da CPMI 8J?,,"{'url': 'https://i.ytimg.com/vi/bGwKkMYbnJE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/bGwKkMYbnJE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/bGwKkMYbnJE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/bGwKkMYbnJE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/bGwKkMYbnJE/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,5,youtube#video,bGwKkMYbnJE,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,Ea-e-Qc9cCarb6AfQjXgB2AtS0s,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLklYNW5SWVBGZFMw,2023-05-25T00:55:38Z,UCkR6xPOHhpjq3wnFchVI4sg,Resposta ao SECOM Montanha da Odebrecht que me chamou de mentiroso,,"{'url': 'https://i.ytimg.com/vi/IX5nRYPFdS0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/IX5nRYPFdS0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/IX5nRYPFdS0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/IX5nRYPFdS0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/IX5nRYPFdS0/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,6,youtube#video,IX5nRYPFdS0,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,Do6EBW8E5tuoi0nDvqraq-gYe-A,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLk1RNWpoS3ZRTEdz,2023-05-24T23:14:52Z,UCkR6xPOHhpjq3wnFchVI4sg,Eduardo Bolsonaro desmascara ministro petista ao vivo,,"{'url': 'https://i.ytimg.com/vi/MQ5jhKvQLGs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/MQ5jhKvQLGs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/MQ5jhKvQLGs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/MQ5jhKvQLGs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/MQ5jhKvQLGs/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,7,youtube#video,MQ5jhKvQLGs,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,y5qRlAc_zsqcTc9z29Epld9Hsi0,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLkVaeFFHSkgwS3ZR,2023-05-24T20:43:16Z,UCkR6xPOHhpjq3wnFchVI4sg,Saiba como o novo arcabouço fiscal destruirá o Brasil,,"{'url': 'https://i.ytimg.com/vi/EZxQGJH0KvQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/EZxQGJH0KvQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/EZxQGJH0KvQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/EZxQGJH0KvQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/EZxQGJH0KvQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,8,youtube#video,EZxQGJH0KvQ,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,jFBLdx7M4duJmeEouq_Dg--Cnw0,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLmxHU0JZcTk3ZkZr,2023-05-24T18:41:47Z,UCkR6xPOHhpjq3wnFchVI4sg,Eduardo Bolsonaro denuncia reaproximação do Brasil com ditaduras terroristas,,"{'url': 'https://i.ytimg.com/vi/lGSBYq97fFk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/lGSBYq97fFk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/lGSBYq97fFk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/lGSBYq97fFk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/lGSBYq97fFk/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,9,youtube#video,lGSBYq97fFk,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,7GVDRbtz0klUEBgUUkgQHtftLj4,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLmNMTG91YmNEVXdv,2023-05-23T22:56:01Z,UCkR6xPOHhpjq3wnFchVI4sg,“Vini Jr. é vencedor”. O polêmico discurso do Sen. Magno Malta,"Sen. @magnomalta não é racista. Compartilho sua mensagem: “Hoje, dia 23, durante a reunião da Comissão de Assuntos Econômicos (CAE) do Senado, fiz um discurso sobre o jogador Vini Jr., que foi alvo de racismo na Espanha. No entanto, alguns veículos de comunicação fizeram um recorte inadequado da minha fala. Permita-me fazer uma breve explicação:

Em primeiro lugar, gostaria de ressaltar que sou negro e, portanto, minha fala não foi racista. Meu objetivo era chamar a atenção para uma questão séria. Acharam meu discurso estranho? Essa é minha reflexão sobre o racismo. É inadmissível, no século XXI, termos uma história tão ilógica como o racismo. Não deveríamos categorizar as pessoas por raça, mas sim enxergá-las como seres humanos, reconhecendo suas características e habilidades no mundo.

Num mundo em constante evolução, é fundamental reconhecer que o racismo ainda é uma questão real e relevante em nossas sociedades, o que é lamentável. Apesar dos avanços significativos que fizemos em relação à igualdade e à justiça, parece que o racismo é uma narrativa desconexa e ultrapassada. É uma triste metáfora para aqueles que são extraordinários, mas sofrem devido à cor da pele ou origem étnica.”","{'url': 'https://i.ytimg.com/vi/cLLoubcDUwo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/cLLoubcDUwo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/cLLoubcDUwo/hqdefault.jpg', 'width': 480, 'height': 360}",,,EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,10,youtube#video,cLLoubcDUwo,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,YuV6iljvXq7Ngk6MnYVLv5DO3vY,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLklCSnhadDc5SVNR,2023-05-23T16:08:44Z,UCkR6xPOHhpjq3wnFchVI4sg,"Jovem, o mundo dá voltas (e rápido)😂",,"{'url': 'https://i.ytimg.com/vi/IBJxZt79ISQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/IBJxZt79ISQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/IBJxZt79ISQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/IBJxZt79ISQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/IBJxZt79ISQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,11,youtube#video,IBJxZt79ISQ,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,2v03aw-EBhaRTgzwlcOR6jNxlfw,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLlJSSGE5aUFsSzZz,2023-05-23T13:02:30Z,UCkR6xPOHhpjq3wnFchVI4sg,Invasões por presidente. Que diferença!,"Há a máxima: “vagabundo só respeita o que teme”. Serve para invasões, homicídio ou qualquer crime.

Os números comprovarão isso (mais uma vez!), infelizmente as custas de muito conflito e sangue de inocentes.","{'url': 'https://i.ytimg.com/vi/RRHa9iAlK6s/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/RRHa9iAlK6s/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/RRHa9iAlK6s/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/RRHa9iAlK6s/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/RRHa9iAlK6s/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,12,youtube#video,RRHa9iAlK6s,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,A7FXrVYnihyG1n4jMY3v1pmM4DA,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLlR3cU80WkdYRjNr,2023-05-23T00:24:10Z,UCkR6xPOHhpjq3wnFchVI4sg,Descondenado vira chacota mundial,,"{'url': 'https://i.ytimg.com/vi/TwqO4ZGXF3k/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/TwqO4ZGXF3k/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/TwqO4ZGXF3k/hqdefault.jpg', 'width': 480, 'height': 360}",,,EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,13,youtube#video,TwqO4ZGXF3k,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,JBb23coBnkbt22wadO7LAncYY9s,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjhoYl9ySmZERS1R,2023-05-21T17:48:17Z,UCkR6xPOHhpjq3wnFchVI4sg,"Famosos, ONG e tráfico, tudo na operação da CORE + DRE","Para quem acha que a polícia enxuga gelo, se não fosse este tipo de policial, a narrativa que asfalta as leis benéfica aos bandidos jamais seria quebrada.

Parabéns e obrigado DRE, CORE, PC-RJ👊","{'url': 'https://i.ytimg.com/vi/8hb_rJfDE-Q/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/8hb_rJfDE-Q/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/8hb_rJfDE-Q/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/8hb_rJfDE-Q/sddefault.jpg', 'width': 640, 'height': 480}",,EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,14,youtube#video,8hb_rJfDE-Q,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,6QN76RJnhUUUSlc4fddPzu93Eew,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnFlUWRmOUNNa1Rj,2023-05-19T02:26:30Z,UCkR6xPOHhpjq3wnFchVI4sg,"Não parar, não precipitar, não retroceder",,"{'url': 'https://i.ytimg.com/vi/qeQdf9CMkTc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/qeQdf9CMkTc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/qeQdf9CMkTc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/qeQdf9CMkTc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/qeQdf9CMkTc/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,15,youtube#video,qeQdf9CMkTc,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,9L3KBoXTqTmZfpXZk2Bq-O5Sv2Y,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLm1qS0dZZHJYMU44,2023-05-17T21:47:29Z,UCkR6xPOHhpjq3wnFchVI4sg,"Deltan Dallagnol, vítima do sistema",,"{'url': 'https://i.ytimg.com/vi/mjKGYdrX1N8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/mjKGYdrX1N8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/mjKGYdrX1N8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/mjKGYdrX1N8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/mjKGYdrX1N8/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,16,youtube#video,mjKGYdrX1N8,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,T76Ciz4bekJDdqrsOhaYtK1XU5I,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLllTT19TMjFoc0VZ,2023-05-17T19:57:58Z,UCkR6xPOHhpjq3wnFchVI4sg,Deltan expõe sistema,,"{'url': 'https://i.ytimg.com/vi/YSO_S21hsEY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/YSO_S21hsEY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/YSO_S21hsEY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/YSO_S21hsEY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/YSO_S21hsEY/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,17,youtube#video,YSO_S21hsEY,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,QCDlR7It_8dBJdEOzGi2qf2rCmI,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLkhYSThKSW5TV3JJ,2023-05-17T00:34:45Z,UCkR6xPOHhpjq3wnFchVI4sg,Imprensa esqueceu de falar valores movimentados por Michelle,"Bingo! Se os assassinos de reputação não te informaram é porque eles querem te omitir. Canalhas! Escândalo de R$ 30, R$ 77?!?! Movimentar judiciário e PF para isso?!?! Meu Deus!","{'url': 'https://i.ytimg.com/vi/HXI8JInSWrI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/HXI8JInSWrI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/HXI8JInSWrI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/HXI8JInSWrI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/HXI8JInSWrI/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,18,youtube#video,HXI8JInSWrI,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,z410r4PvhPk9TmQ9zpwtDmjP0-c,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLmRUaXFtQjloTE5j,2023-05-14T23:41:11Z,UCkR6xPOHhpjq3wnFchVI4sg,Eduardo Bolsonaro no Cara a Tapa com Rica Perrone - abril de 2023,"Entrevista do Deputado Federal Eduardo Bolsonaro no programa Cara a Tapa, com o jornalista Rica Perrone.

Exibida originalmente em 18 de abril de 2023.","{'url': 'https://i.ytimg.com/vi/dTiqmB9hLNc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/dTiqmB9hLNc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/dTiqmB9hLNc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/dTiqmB9hLNc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/dTiqmB9hLNc/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,19,youtube#video,dTiqmB9hLNc,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,J6IeqhDW6sPeBaMzzsvQeIkTZJk,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjlHbzZ2RmpjNmRv,2023-05-14T12:25:51Z,UCkR6xPOHhpjq3wnFchVI4sg,Dia das mães aqui em casa começando! ❤️,,"{'url': 'https://i.ytimg.com/vi/9Go6vFjc6do/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/9Go6vFjc6do/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/9Go6vFjc6do/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/9Go6vFjc6do/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/9Go6vFjc6do/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,20,youtube#video,9Go6vFjc6do,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,TZj1WE6kYqDumc1_8UKGL2GkIwk,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnN2UENHRFZDVG5N,2023-05-12T21:38:38Z,UCkR6xPOHhpjq3wnFchVI4sg,"Trump, Bolsonaro e armas!",Presidente Trump elogia política de armas de Bolsonaro em entrevista para a CNN (MAI/2023).,"{'url': 'https://i.ytimg.com/vi/svPCGDVCTnM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/svPCGDVCTnM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/svPCGDVCTnM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/svPCGDVCTnM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/svPCGDVCTnM/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,21,youtube#video,svPCGDVCTnM,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
youtube#playlistItem,3tj_HiEwvBdN5L8Q4P7o173OL34,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLkEtbEdhdDRZYzh3,2023-05-12T18:39:03Z,UCkR6xPOHhpjq3wnFchVI4sg,Bárbara Te Atualizei: a cronologia da censura no Brasil,"Audiência pública na Câmara dos Deputados em 11/MAI/2023 (QUI), requerida pelo Deputado Federal Filipe Barros (PL-PR) e presidida pelo Deputado Federal Gustavo Gayer (PL-GO).","{'url': 'https://i.ytimg.com/vi/A-lGat4Yc8w/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/A-lGat4Yc8w/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/A-lGat4Yc8w/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/A-lGat4Yc8w/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/A-lGat4Yc8w/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,22,youtube#video,A-lGat4Yc8w,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaBlBUOkNESQ,2023-06-06 00:28:23.915360
